,0,1,2,3,4,5,6,label,participant,category
5726,0.24478714161598608,0.7589075498351907,0.5801198801198801,0.5915092755442036,0.4419833668301616,0.5599356581291389,0.6739130434782608,dead,E,medium
5727,0.24384593107442804,0.8522471616177472,0.24455544455544456,0.7476424474356369,0.5071663582932195,0.4937846661754956,0.826086956521739,dead,E,medium
5728,0.3848827106863597,0.11756396170145972,0.3955044955044955,0.6382743982017495,0.4338168527671926,0.5245305029409333,0.15217391304347827,dead,E,medium
5729,0.7781639154358528,0.40281483806833046,0.2291708291708292,0.5847432494405017,0.4654381119186654,0.5346520957711094,0.6630434782608695,dead,E,medium
5730,0.4587315377932233,0.6943964840684351,0.7974025974025973,0.5976468173654136,0.43584375914197465,0.5617829838542612,0.0,dead,E,medium
5731,0.35563278308717056,0.7849631141108147,0.3102897102897103,0.5933358079901957,0.4389710268265903,0.5555981149307326,0.16304347826086957,dead,E,medium
5732,0.3620040544454098,0.1597342123162246,0.3092907092907093,0.5812399405689551,0.4348298310468107,0.5604576783242394,0.18478260869565216,dead,E,medium
5733,0.28149435273675066,0.7849631141108147,0.2867132867132868,0.5727072844274361,0.4506703798122405,0.5615623191661114,0.06521739130434784,dead,E,medium
5734,0.3711989574283232,0.23120389263851832,0.5849150849150848,0.5950425356198378,0.46315095608432844,0.5656992880434979,0.2717391304347826,dead,E,medium
5735,0.3627280625543006,0.17862188039554233,0.3544455544455545,0.5805216026742007,0.422523071019608,0.5602771943703497,0.41304347826086957,dead,E,medium
5736,0.20330147697654213,0.7396013184743369,0.27922077922077926,0.5275290845831824,0.4461525821685429,0.5849781360816078,0.5652173913043478,dead,E,medium
5737,0.3942224152910513,0.7906137184115524,0.3145854145854146,0.5785757564152043,0.444242028198124,0.5577270351459565,0.7499999999999999,dead,E,medium
5738,0.6696350999131191,0.36917281431486426,0.7473526473526473,0.572378803189165,0.44398082892302315,0.5497337038304425,0.6630434782608695,dead,E,medium
5739,0.3969012452939473,0.18432480510647203,0.2607392607392608,0.5346849673433676,0.4486429985296856,0.5431266078469021,0.20652173913043478,dead,E,medium
5740,0.3509991311902693,0.7353633652487837,0.396003996003996,0.583515250072914,0.4463553677875757,0.4820963540594563,0.6195652173913043,,,
5741,0.4052997393570808,0.7540417516873332,0.7011988011988011,0.5768091263773872,0.4579963071171579,0.5720857193388886,1.0,,,
5742,0.34057341442224154,0.16548945743734633,0.3152847152847153,0.5845031488044561,0.43824679247290177,0.5581084227711467,0.32608695652173914,dead,E,medium
5743,0.23740225890529976,0.7700517972060901,0.24985014985014986,0.5532468578240893,0.42266791789034575,0.5613212347605508,0.11956521739130435,dead,E,medium
5744,0.2934404865334492,0.703814157902998,0.2891108891108891,0.6153411049342891,0.42512888996956794,0.5726877716522285,0.09782608695652173,dead,E,medium
5745,0.5382276281494353,0.6647308114895621,0.7779220779220779,0.5648036035717549,0.44395138464110273,0.5555177534622124,0.6304347826086956,dead,E,medium
5746,0.4115262090935419,0.7414325328310574,0.7096903096903097,0.6256993115151087,0.46126842167251125,0.5667232380665689,1.0,,,
5747,0.3622936576889661,0.7910322816930886,0.3124875124875125,0.5855818831549519,0.436017100479087,0.5525657868952182,0.7717391304347825,dead,E,medium
5748,0.3788010425716768,0.7921833307173128,0.33166833166833165,0.5910305472821492,0.44059283687107964,0.5553968819091514,0.21739130434782608,dead,E,medium
5749,0.34115262090935417,0.7465599330298749,0.2653346653346654,0.6134242278726888,0.4248107017617179,0.5200319074552059,0.06521739130434784,dead,E,medium
5750,0.23008977700550245,0.766337048082457,0.34285714285714286,0.5269300605014323,0.449887731802484,0.5867655200556207,0.858695652173913,dead,E,medium
5751,0.21503040834057344,0.7524721393815728,0.3070929070929071,0.5712102152264066,0.45651981885117915,0.5234462818164722,0.8478260869565216,dead,E,medium
5752,0.21112076455256298,0.7454088840056506,0.2473526473526474,0.5826471561577221,0.4324847364641787,0.5614213572459202,0.43478260869565216,dead,E,medium
5753,0.3299304952215465,0.7510594883063884,0.2570429570429571,0.6159396380126935,0.4327739552978812,0.5264585194848567,0.06521739130434784,dead,E,medium
5754,0.4080509701708659,0.12802804373986287,0.4889110889110889,0.5020818541857545,0.4784695812073296,0.5878299801632326,0.1956521739130435,dead,E,medium
5755,0.36591369823342024,0.9466331816041438,0.6587412587412587,0.6330653437072521,0.46824766630320397,0.5177633427209142,0.6195652173913043,dead,E,medium
5756,0.4245583550535766,0.1098205409930414,0.2267732267732268,0.5828268633822472,0.4667996725035998,0.5582487259907762,0.20652173913043478,dead,E,medium
5757,0.5721112076455257,0.6460001046408204,0.8441558441558441,0.5429480626480989,0.4448204658655289,0.561161170524072,0.6304347826086956,dead,E,medium
5758,0.37988705473501305,0.7890441061057919,0.32057942057942057,0.5816892086302676,0.44064982580382894,0.5575258021243752,0.7065217391304347,,,
5759,0.36533449174630755,0.8610893109401978,0.2783216783216783,0.5910604984862368,0.44693428036275357,0.5532682910442084,0.7499999999999999,dead,E,medium
5760,0.4402693310165074,0.20075341390676504,0.7302697302697302,0.5583965009137573,0.4548685645247693,0.568972700484573,0.3804347826086956,dead,E,medium
5761,0.5414132638285549,0.6671375503583948,0.7994005994005993,0.5686059334808308,0.4305447382118393,0.550256053375824,0.6304347826086956,,,
5762,0.3467998841587026,0.750013080102548,0.3252747252747253,0.6224370852862993,0.43474339783214105,0.5340698044746188,0.9565217391304347,,,
5763,0.20445988995076744,0.7784753832470046,0.1544455544455545,0.7096795417563976,0.48327659768472964,0.5401146995287985,0.2282608695652174,dead,E,medium
5764,0.4311468288444831,0.6760320200910375,0.9310689310689308,0.5637258512279504,0.44128762694284773,0.5574658603732658,0.9891304347826086,dead,E,medium
5765,0.2810599478714162,0.7793125098100769,0.2984015984015984,0.5834563296714305,0.43679927358107057,0.5437092284936736,0.43478260869565216,dead,E,medium
5766,0.30039096437880103,0.9623293046617486,0.27952047952047954,0.5611210784790288,0.48970494929884617,0.5101112182963303,0.9239130434782608,dead,E,medium
5767,0.3980596582681726,0.1441427300790038,0.34605394605394607,0.5757318650369284,0.4321086095080336,0.5618432549556514,0.29347826086956524,dead,E,medium
5768,0.3968288444830582,0.1045361795636478,0.3325674325674326,0.5902817671799616,0.45602781439844386,0.555357030525172,0.29347826086956524,dead,E,medium
5769,0.30220098465102807,0.7740804687908753,0.2327672327672328,0.5665702336095719,0.4118082018472013,0.5705598394878472,0.9239130434782608,,,
5770,0.3622936576889661,0.1305917438392717,0.35354645354645353,0.5185771115844384,0.4722145709303254,0.5879709420834237,0.15217391304347827,dead,E,medium
5771,0.40269331016507387,0.21498456547899342,0.3156843156843157,0.4935487070408898,0.43100777329042705,0.5593734571997783,0.20652173913043478,dead,E,medium
5772,0.35425716768027804,0.7700517972060901,0.28641358641358644,0.5956415597015878,0.4376968492718714,0.542022296355311,0.06521739130434784,dead,E,medium
5773,0.34296264118158126,0.08475906451106574,0.3187812187812188,0.5732464061010113,0.43679927358107057,0.5504164469625835,0.5434782608695652,dead,E,medium
5774,0.7890964378801042,0.41123842410924505,0.3613386613386613,0.5758212276458452,0.4447630020250068,0.558590262231987,0.6630434782608695,dead,E,medium
5775,0.2039530842745439,0.8574792026369487,0.36943056943056946,0.4342389399041366,0.3803313146586933,0.6309472015271314,0.826086956521739,dead,E,medium
5776,0.4335360556038228,0.21728666352744208,0.6525474525474525,0.5347743299522844,0.4929775387619725,0.5353144191858396,0.4673913043478261,dead,E,medium
5777,0.41594265855777585,0.7107204520483441,0.6394605394605395,0.5914199129352868,0.43454061221310825,0.5614421063136119,1.0,dead,E,medium
5778,0.4005212858384014,0.1303301417883116,0.4077922077922078,0.5491150646700508,0.4495410491282593,0.5804999603132911,0.7826086956521738,dead,E,medium
5779,0.41282942368954534,0.12321456600219749,0.3140859140859141,0.5913295683196786,0.4452550064777421,0.5623455141339027,0.4782608695652174,dead,E,medium
5780,0.38835794960903564,0.24679537487573905,0.4665334665334665,0.628604087308251,0.41441497061270705,0.5742544909380917,0.7608695652173912,dead,E,medium
5781,0.4157254561251086,0.1993407628315806,0.6214785214785215,0.6889616555847212,0.3475512805413189,0.5615425581492622,0.7282608695652173,dead,E,medium
5782,0.4378801042571677,0.7488620310783236,0.8407592407592407,0.5772284432346123,0.44076617820819197,0.5516416300072358,0.9891304347826086,dead,E,medium
5783,0.3819866782507964,0.34484382357557686,0.5078921078921079,0.5766893215610372,0.44777391730525934,0.5649766935273777,0.5217391304347826,dead,E,medium
5784,0.35288155227338547,0.647988280228117,0.9138861138861138,0.5403732411032649,0.4505545023156503,0.5525051864435472,0.6956521739130435,dead,E,medium
5785,0.31211989574283233,0.7923402919478888,0.3004995004995005,0.5169008261622295,0.4564324358209636,0.6127522452632019,0.9565217391304347,dead,E,medium
5786,0.24138430350419926,0.7253178464919166,0.2237762237762238,0.593634829027725,0.46349811366632604,0.5503364148443441,0.5543478260869564,dead,E,medium
5787,0.3731537793223284,0.1673206717940669,0.36343656343656344,0.5225287065106062,0.42211749978154245,0.5460993234815882,0.391304347826087,dead,E,medium
5788,0.20482189400521286,0.7265735363365249,0.1461538461538462,0.5494150677142715,0.43679927358107057,0.5524847667261363,0.34782608695652173,dead,E,medium
5789,0.3717057631045468,0.7850677549311986,0.3080919080919081,0.5985748136887805,0.43584375914197465,0.5574253502887249,0.9239130434782608,dead,E,medium
5790,0.19113814074717636,0.7512164495369644,0.3232767232767233,0.5792641431058712,0.46071847847148084,0.5171603023567318,0.43478260869565216,dead,E,medium
5791,1.0,0.20200910375137343,0.42097902097902096,0.2626573297470449,0.2680911367012527,0.0,0.3804347826086956,dead,E,medium
5792,0.35860121633362296,0.7736619055093392,0.3475524475524476,0.5930362959493207,0.4292700857493475,0.5474443900284591,0.8478260869565216,,,
5793,0.3764118158123371,0.6642599277978339,0.8186813186813187,0.5591747412166868,0.4318478851407057,0.5503966859457342,0.5978260869565217,dead,E,medium
5794,0.24152910512597742,0.749908439282164,0.3358641358641359,0.5195949615200679,0.4634691442921785,0.5631487994688239,0.7934782608695652,,,
5795,0.4900086880973067,0.6981112331920682,0.7948051948051947,0.5566004106751984,0.4403325874115247,0.5634099742415145,0.0,dead,E,medium
5796,0.36794092093831454,0.056035159315649063,0.32967032967032966,0.6586628211284633,0.42599844610176707,0.5113163109738526,0.41304347826086957,dead,E,medium
5797,0.2182884448305821,0.7735049442787632,0.29270729270729273,0.632705929258202,0.47516849727782867,0.5120995059416438,0.2608695652173913,dead,E,medium
5798,0.34578627280625546,0.7787893057081567,0.21238761238761245,0.5834852988688266,0.4098397091284873,0.558550081497727,0.7499999999999999,dead,E,medium
5799,0.24152910512597742,0.8225291686286821,0.29250749250749253,0.6552199056684374,0.48544835093024935,0.4901697174932096,0.5652173913043478,dead,E,medium
5800,0.37098175499565594,0.30570815675194896,0.46553446553446554,0.5990240817500931,0.45032274732247,0.5884728719113942,0.15217391304347827,dead,E,medium
5801,0.3620764552562989,0.3644639773975828,0.4929070929070929,0.5652523806297217,0.44519706772944695,0.5620240682598218,0.2826086956521739,dead,E,medium
5802,0.2463075586446568,0.7507455658452362,0.2831168831168831,0.5694141249878477,0.4268376081364999,0.6139971893247035,0.40217391304347827,dead,E,medium
5803,0.6672458731537794,0.36619055093391933,0.747052947052947,0.5786057076192918,0.44345938018836745,0.5555776952133218,0.05434782608695652,dead,E,medium
5804,0.5169417897480452,0.6050855438706639,0.883116883116883,0.6157599307881685,0.43619139163174514,0.5613212347605508,0.9347826086956521,dead,E,medium
5805,0.3459310744280336,0.7924972531784649,0.34245754245754245,0.5841147651580099,0.44250386574927153,0.5549552231825711,0.6847826086956521,dead,E,medium
5806,0.42028670721112077,0.07785277036571975,0.1716283716283717,0.5656412552795136,0.4612104829242161,0.5523849735910478,0.20652173913043478,dead,E,medium
5807,0.36736171445120186,0.34296028880866425,0.45534465534465535,0.5613302459042957,0.43986955233293695,0.561823493938802,0.32608695652173914,,,
5808,0.3643208803938604,0.6633704808245697,0.8379620379620378,0.6150111506859809,0.4383056810367427,0.571161891801187,0.6956521739130435,dead,E,medium
5809,0.35251954821894005,0.08632867681682621,0.3121878121878122,0.5480373123262463,0.4493957273497487,0.5739735551485518,0.32608695652173914,,,
5810,0.2895308427454388,0.7428975043164339,0.43086913086913087,0.5632760921632921,0.42116198534244653,0.49396547947966607,0.358695652173913,,,
5811,0.36164205039096436,0.16983205148328367,0.3043956043956044,0.548277412962292,0.45136516988400854,0.5565420328355642,0.13043478260869565,dead,E,medium
5812,0.4594555459021141,0.19677706273217183,0.6567432567432567,0.628124868042851,0.4571566701746521,0.5124209518157246,0.3804347826086956,dead,E,medium
5813,0.35425716768027804,0.7700517972060901,0.28641358641358644,0.5956415597015878,0.4376968492718714,0.542022296355311,0.7717391304347825,dead,E,medium
5814,0.36055603822762816,0.16684978810233875,0.3160839160839161,0.5756714716254078,0.4538261419632308,0.5625665081723332,0.13043478260869565,dead,E,medium
5815,0.3705473501303215,0.33636791712447023,0.4584415584415584,0.5954014590655421,0.41852719701833907,0.5735918381730808,0.7608695652173912,dead,E,medium
5816,0.23696785403996526,0.7653429602888087,0.35354645354645353,0.5859702668013981,0.42049616464482603,0.5618633453227814,0.6195652173913043,,,
5817,0.34173182739646685,0.09213624234814005,0.3144855144855145,0.5416910940831151,0.443546763218583,0.5641931692093057,0.32608695652173914,dead,E,medium
5818,0.4198523023457863,0.22053052895934705,0.5207792207792208,0.6377951789363494,0.432339889593441,0.5472836670914187,0.9021739130434782,dead,E,medium
5819,0.25137561540689257,0.7430021451368178,0.2381618381618382,0.5201944766051637,0.41835338077345385,0.5888140788023243,0.8478260869565216,dead,E,medium
5820,0.45178105994787143,0.6966462617066917,0.8877122877122876,0.5810901845485176,0.43109468141286966,0.5552766690566519,0.07608695652173914,dead,E,medium
5821,0.2400086880973067,0.8039554230105164,0.22197802197802202,0.43830984864330874,0.39987851859168955,0.5908626375490279,0.5543478260869564,,,
5822,0.4064581523313061,0.15471145293779104,0.445954045954046,0.6233645906063204,0.4354381879039091,0.5506176799841648,0.7608695652173912,dead,E,medium
5823,0.2652765710975963,0.7040757599539581,0.5704295704295704,0.5211224729285306,0.4059877321824102,0.5409380752308498,0.6739130434782608,dead,E,medium
5824,0.40117289313640314,0.12635379061371843,0.24265734265734268,0.6002515901143352,0.44583391905291997,0.5656390169421078,0.20652173913043478,dead,E,medium
5825,0.3659860990443093,0.141265107518443,0.3754245754245754,0.5582472358966655,0.4533920762587906,0.5763429010687746,0.021739130434782608,dead,E,medium
5826,0.2929336808572256,0.6952859310416994,0.28511488511488514,0.6266577500459088,0.42185677541421457,0.5594739090354285,0.5652173913043478,dead,E,medium
5827,0.29517810599478717,0.7873175325694554,0.2783216783216783,0.5149245376957999,0.46844997701446384,0.5923483366658092,0.9565217391304347,dead,E,medium
5828,0.38893715609614826,0.15042117930204574,0.28251748251748254,0.6100122456234418,0.3903219494774115,0.5665226637455493,0.8913043478260869,dead,E,medium
5829,0.2571676802780191,0.7670695338251452,0.1488511488511489,0.5443547872335203,0.442474896375124,0.5919672783908999,0.5869565217391304,,,
5830,0.7858384013900955,0.3961178255637524,0.35504495504495504,0.5854316361311687,0.3620012993476667,0.5483082758150514,0.05434782608695652,dead,E,medium
5831,0.46980886185925286,0.20765970805211115,0.6136863136863137,0.7415648080226019,0.25506014232036145,0.5292497631148105,0.7282608695652173,dead,E,medium
5832,0.38835794960903564,0.16391984513158586,0.34285714285714286,0.5833959362599097,0.4153125463035079,0.5491112317996918,0.29347826086956524,dead,E,medium
